15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,6,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,2,12,3,3,7,15,15,15,15,15,15,15,6,3,3,3,3,3,3,3,7,15
15,6,13,18,18,18,4,15,15,15,15,15,15,6,13,18,8,8,18,8,8,10,0,15
15,5,11,18,18,18,12,7,15,15,15,15,15,2,8,18,18,18,18,8,8,4,15,15
15,15,5,11,18,18,8,4,15,15,15,15,15,5,11,8,18,18,18,8,8,4,15,15
15,15,15,5,1,18,18,4,15,15,15,15,15,15,5,11,18,18,8,10,1,0,15,15
15,15,15,15,15,5,1,0,15,15,15,15,15,15,15,5,1,1,1,0,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,6,3,3,3,3,7,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,6,3,13,10,1,1,1,0,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,2,8,17,4,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,2,17,8,4,15,6,3,7,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,5,11,10,0,15,2,29,12,7,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,2,4,15,15,2,9,18,4,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,5,0,15,15,5,1,1,0,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,15,6,3,3
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,15,2,8,8
8,18,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,15,2,8,8
8,18,18,8,8,8,8,8,29,29,29,29,29,29,8,8,8,8,10,0,15,2,8,8
8,8,18,8,8,8,18,8,29,29,29,29,29,29,8,8,8,10,0,15,15,2,8,8
8,8,8,8,8,8,18,8,29,29,29,29,29,29,8,10,1,0,15,15,6,13,8,8
8,8,8,8,8,8,8,8,29,29,29,29,29,29,8,4,15,15,15,6,13,8,8,8
8,8,8,9,28,8,8,8,29,29,29,29,29,29,8,4,15,6,3,13,8,8,8,8
8,8,8,9,19,9,8,8,29,29,29,29,29,8,10,0,15,2,8,8,8,8,8,8
8,8,8,9,19,9,9,8,8,8,8,8,8,10,0,15,15,2,8,8,8,8,8,8
8,8,8,8,22,24,9,10,1,1,1,1,1,0,15,15,6,13,8,8,8,8,8,8
8,8,8,8,8,19,8,4,15,15,15,15,15,15,15,6,13,8,8,8,8,8,8,8
8,8,8,8,8,19,8,4,15,6,3,3,3,3,3,13,8,8,8,18,8,8,8,8
8,8,8,8,18,19,8,12,3,13,8,8,8,8,8,8,8,8,8,18,18,8,8,8
8,8,8,8,18,19,18,18,18,8,8,9,10,11,8,8,8,8,8,18,18,18,18,8
8,8,8,8,8,22,20,20,20,20,20,25,12,13,8,8,8,8,8,18,18,18,18,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,18,18,18,18,8
8,8,8,8,18,18,18,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,18,8,8,8,8,8,8,8,8,8,18,8,8,8,8,8,8,8,8,8
8,8,8,18,8,8,8,8,8,8,8,8,8,18,18,18,8,17,8,8,8,8,8,8
8,8,8,8,8,8,8,17,8,8,8,8,8,18,18,18,18,8,8,8,8,17,8,8
8,8,8,17,8,8,18,8,8,8,8,8,17,8,8,8,8,8,8,8,18,18,18,8
8,8,8,8,8,8,8,18,18,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,6,3,3,3,3,3,3,3,3,3,3,3,3,3,7,15,15
15,15,15,15,15,15,15,2,8,8,29,29,29,29,29,8,8,8,8,8,8,4,15,15
15,15,15,15,15,15,6,13,8,8,29,29,29,29,8,8,8,8,18,18,8,4,15,15
15,15,15,15,15,6,13,17,8,8,29,29,8,8,9,8,23,20,25,18,8,4,15,15
15,15,15,15,15,2,8,8,8,8,8,8,9,8,9,8,19,8,18,18,8,4,15,15
15,15,15,15,6,13,8,8,8,17,8,8,8,23,20,20,21,8,18,8,8,4,15,15
15,15,15,6,13,8,8,8,18,18,8,8,8,19,9,9,8,8,8,8,8,4,15,15
15,15,15,2,8,8,8,8,8,18,8,8,23,21,8,8,8,8,8,9,8,4,15,15
15,15,15,5,1,11,8,9,8,8,18,8,22,25,9,8,8,8,8,8,8,4,15,15
15,15,15,15,15,5,1,1,1,1,1,1,1,11,8,8,8,8,8,8,8,4,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,2,8,8,8,18,8,18,8,4,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,5,1,11,8,18,8,8,8,4,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5,1,1,1,1,1,0,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,6,3,3,3,3,3,7,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,6,3,13,29,29,29,8,8,12,7,15,15,15
15,15,15,15,15,15,15,15,15,15,15,2,8,8,29,29,8,8,18,10,0,15,15,15
15,15,15,15,15,15,15,15,15,15,15,2,8,8,8,8,8,9,8,4,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,2,8,8,18,8,23,25,8,4,15,15,15,16
15,15,15,15,15,15,15,15,15,15,15,2,8,9,23,20,21,8,8,4,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,5,11,27,21,8,18,8,8,4,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,5,1,1,1,1,1,1,0,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
